Order_ID,Customer_Name,Product_Category,Product_Name,Quantity,Price,Discount_%,Sales_Amount,Order_Date,City,Segment,Profit,Total_Sales,Discount_Amount,Final_price,Revenue,Cost,Sales_Category,Avg_Order_Value,Month,Month_Num,Quarter,Year
2441,Jessica Gonzalez,Dresses,Wrap Dress,1.94053601340034,2691.71552713178,0.81,5181.06161379044,2024-09-04 00:00:00,Pune,B2B,1220.91,5223.37091822809,21.8028957697674,2669.91263136202,5181.06161379044,3960.15161379044,Low,2691.71552713178,September,9,3,2024
2442,Christine Scott,Jeans,Boyfriend Jeans,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-01-31 00:00:00,Pune,B2C,-937.17,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,6126.77357867015,Low,2691.71552713178,January,1,1,2025
2443,Erin Cook,T-Shirts,Graphic Tee,1,4981.86,0.646466431095406,4949.65394745583,2024-09-27 00:00:00,Pune,B2B,1410.16,4981.86,32.2060525441696,4949.65394745583,4949.65394745583,3539.49394745583,Low,4981.86,September,9,3,2024
2444,Alexa Mclaughlin,Jeans,Boyfriend Jeans,1.94053601340034,3470.88,0.646466431095406,6691.82574739919,2024-09-27 00:00:00,Pune,B2B,638.83,6735.36763819096,22.4380740636042,3448.4419259364,6691.82574739919,6052.99574739919,Low,3470.88,September,9,3,2024
2445,Matthew Whitaker,Accessories,Caps,1.94053601340034,2282.02,0.646466431095406,4399.71424885905,2025-01-01 00:00:00,Mumbai,B2C,555.12,4428.34199329983,14.7524932508834,2267.26750674912,4399.71424885905,3844.59424885905,Low,2282.02,January,1,1,2025
1009,Renee Martinez,Jeans,Ripped Denim,6,2691.71552713178,1.27,15945.1844396233,2024-11-10 00:00:00,Bengaluru,B2C,2936.21,16150.2931627907,34.1847871945736,2657.53073993721,15945.1844396233,13008.9744396233,High,2691.71552713178,November,11,4,2024
2447,Ronald Cohen,Dresses,Maxi Dress,6,1773.3,0.646466431095406,10571.0172646643,2024-11-11 00:00:00,Hyderabad,B2B,2073.35,10639.8,11.4637892226148,1761.83621077739,10571.0172646643,8497.66726466431,High,1773.3,November,11,4,2024
2448,Robert Martinez,Jackets,Denim Jacket,3,2691.71552713178,0.646466431095406,8022.94346948488,2025-07-06 00:00:00,Delhi,B2C,-244.83,8075.14658139535,17.4010373034897,2674.31448982829,8022.94346948488,8267.77346948488,Low,2691.71552713178,July,7,3,2025
2449,James Edwards,Shoes,Boots,1.94053601340034,2344.38,0.646466431095406,4519.94377382327,2025-07-06 00:00:00,Mumbai,B2B,419.95,4549.35381909548,15.1556297173145,2329.22437028269,4519.94377382327,4099.99377382327,Low,2344.38,July,7,3,2025
2450,Elizabeth Rice,Accessories,Caps,2,3333.87,0.646466431095406,6624.63529918728,2025-05-05 00:00:00,Ahmedabad,B2B,1673.63,6667.74,21.5523504063604,3312.31764959364,6624.63529918728,4951.00529918728,Low,3333.87,May,5,2,2025
2451,Allison Mccann,Shoes,Boots,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-08-31 00:00:00,Ahmedabad,B2B,1177.96,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4011.64357867015,Low,2691.71552713178,August,8,3,2024
1011,Dr. Nicholas Martinez,Accessories,Sunglasses,3,2691.71552713178,0.646466431095406,8022.94346948488,2024-08-31 00:00:00,Mumbai,B2B,-360.37,8075.14658139535,17.4010373034897,2674.31448982829,8022.94346948488,8383.31346948488,Low,2691.71552713178,August,8,3,2024
2453,Katie Berger,Jeans,Slim Fit Jeans,1.94053601340034,2691.71552713178,0.72,5185.76264761685,2024-05-29 00:00:00,Hyderabad,B2B,382.31,5223.37091822809,19.3803517953488,2672.33517533643,5185.76264761685,4803.45264761685,Low,2691.71552713178,May,5,2,2024
2454,Robert Sosa,T-Shirts,Crop Top,3,2691.71552713178,0.646466431095406,8022.94346948488,2024-05-29 00:00:00,Bengaluru,B2B,1961.19,8075.14658139535,17.4010373034897,2674.31448982829,8022.94346948488,6061.75346948488,Low,2691.71552713178,May,5,2,2024
2455,Anna Hernandez,Shoes,Sneakers,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-05-29 00:00:00,Pune,B2B,2153.01,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3036.59357867015,Low,2691.71552713178,May,5,2,2024
2456,Robert Nichols,Accessories,Caps,1.94053601340034,889.88,0.646466431095406,1715.6807196145,2025-02-18 00:00:00,Ahmedabad,B2B,1607.65,1726.84418760469,5.7527754770318,884.127224522968,1715.6807196145,108.030719614504,Low,889.88,February,2,1,2025
2457,Angel Gutierrez,Jackets,Leather Jacket,6,2691.71552713178,1.25,15948.4144982558,2024-09-15 00:00:00,Delhi,B2C,179.36,16150.2931627907,33.6464440891473,2658.06908304264,15948.4144982558,15769.0544982558,High,2691.71552713178,September,9,3,2024
2458,Stephanie Frank,T-Shirts,Oversized T-shirt,1.94053601340034,2691.71552713178,0.64,5189.94134435143,2024-11-10 00:00:00,Delhi,B2B,163.69,5223.37091822809,17.2269793736434,2674.48854775814,5189.94134435143,5026.25134435143,Low,2691.71552713178,November,11,4,2024
2459,Cindy Anderson,Accessories,Sunglasses,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-11-10 00:00:00,Mumbai,B2B,2616.96,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,2572.64357867015,Low,2691.71552713178,November,11,4,2024
2461,David Alvarez,Jackets,Puffer Coat,1,4225.58,0.646466431095406,4198.26304378092,2025-01-28 00:00:00,Hyderabad,B2B,-793.29,4225.58,27.3169562190813,4198.26304378092,4198.26304378092,4991.55304378092,Low,4225.58,January,1,1,2025
2462,John Perry,Accessories,Belts,2,2123.22,0.646466431095406,4218.98819088339,2025-06-25 00:00:00,Mumbai,B2B,2645.36,4246.44,13.7259045583039,2109.4940954417,4218.98819088339,1573.62819088339,Low,2123.22,June,6,2,2025
2463,Amanda Schroeder,Accessories,Sunglasses,1.94053601340034,405.52,0.646466431095406,781.838950665341,2025-03-07 00:00:00,Delhi,B2B,2036.57,786.926164154104,2.62155067137809,402.898449328622,781.838950665341,-1254.73104933466,Low,405.52,March,3,1,2025
2465,Melanie Howe,Jeans,Straight Cut,1.94053601340034,493.99,0.646466431095406,952.408323237255,2025-01-27 00:00:00,Hyderabad,B2B,-365.9,958.605385259632,3.1934795229682,490.796520477032,952.408323237255,1318.30832323726,Low,493.99,January,1,1,2025
2466,Kathryn Chang,Dresses,Maxi Dress,1.94053601340034,2335.61,0.17,4524.63034821692,2025-01-27 00:00:00,Ahmedabad,B2B,-36.92,4532.33531825796,3.970537,2331.639463,4524.63034821692,4561.55034821692,Low,2335.61,January,1,1,2025
2467,Javier Williams,Shoes,Loafers,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-06-15 00:00:00,Mumbai,B2C,485.02,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4704.58357867015,Low,2691.71552713178,June,6,2,2025
2468,Cynthia Rhodes,T-Shirts,Oversized T-shirt,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-04-13 00:00:00,Mumbai,B2B,1149.65,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4039.95357867015,Low,2691.71552713178,April,4,2,2025
2469,Travis Boyd,Jackets,Bomber Jacket,1.94053601340034,4132.13,0.646466431095406,7966.70986193721,2025-04-29 00:00:00,Mumbai,B2B,828.43,8018.54707705193,26.7128333392226,4105.41716666078,7966.7098619372,7138.2798619372,Low,4132.13,April,4,2,2025
2470,Ashley Williams,Jackets,Puffer Coat,3,2691.71552713178,0.74,8015.39049669302,2024-08-31 00:00:00,Pune,B2B,321.21,8075.14658139535,19.9186949007752,2671.79683223101,8015.39049669302,7694.18049669302,Low,2691.71552713178,August,8,3,2024
2471,Christine Decker,Jeans,Slim Fit Jeans,1.94053601340034,4457.83,0.66,8593.48583088275,2024-08-31 00:00:00,Pune,B2B,780.39,8650.57965661642,29.421678,4428.408322,8593.48583088275,7813.09583088275,Low,4457.83,August,8,3,2024
2472,Brandon Flowers,Jeans,Ripped Denim,1.94053601340034,4357.94,0.33,8428.83227384087,2024-08-31 00:00:00,Delhi,B2B,971.5,8456.73951423786,14.381202,4343.558798,8428.83227384087,7457.33227384087,Low,4357.94,August,8,3,2024
2473,Amy Clark,Shoes,Sneakers,6,408.21,1.16,2420.848584,2024-08-12 00:00:00,Delhi,B2B,611.86,2449.26,4.735236,403.474764,2420.848584,1808.988584,Low,408.21,August,8,3,2024
2474,Timothy Smith,Shoes,Loafers,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-11-09 00:00:00,Bengaluru,B2B,-930.79,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,6120.39357867015,Low,2691.71552713178,November,11,4,2024
2475,Maureen Cohen,Jackets,Leather Jacket,5,642.48,0.17,3206.93892,2024-11-09 00:00:00,Ahmedabad,B2C,1800.37,3212.4,1.092216,641.387784,3206.93892,1406.56892,Low,642.48,November,11,4,2024
2476,Crystal Ortiz,Dresses,Casual Midi,5,2967.26,0.646466431095406,14740.3883008834,2024-11-09 00:00:00,Hyderabad,B2B,2069.15,14836.3,19.1823398233216,2948.07766017668,14740.3883008834,12671.2383008834,High,2967.26,November,11,4,2024
2477,Joshua Knight,Shoes,Boots,3,3725.14,0.646466431095406,11103.1746611661,2024-11-09 00:00:00,Bengaluru,B2C,1220.32,11175.42,24.0817796113074,3701.05822038869,11103.1746611661,9882.85466116608,High,3725.14,November,11,4,2024
2478,Rachael Terrell,Dresses,Bodycon,1.94053601340034,1904.58,0.646466431095406,3672.0132882674,2024-09-22 00:00:00,Mumbai,B2B,2090.91,3695.90608040201,12.3124703533569,1892.26752964664,3672.0132882674,1581.1032882674,Low,1904.58,September,9,3,2024
2480,John Lawrence,Shoes,Sneakers,1.94053601340034,2691.71552713178,0.14,5216.05819894257,2024-10-08 00:00:00,Bengaluru,B2B,1556.81,5223.37091822809,3.7684017379845,2687.9471253938,5216.05819894257,3659.24819894257,Low,2691.71552713178,October,10,4,2024
2481,Laura Chen,Jackets,Bomber Jacket,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-04-27 00:00:00,Mumbai,B2B,142.82,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5046.78357867015,Low,2691.71552713178,April,4,2,2025
1050,Lindsey Craig,Accessories,Caps,4,4439.39,0.646466431095406,17642.7633356184,2024-09-08 00:00:00,Ahmedabad,B2C,2062.85,17757.56,28.6991660954064,4410.69083390459,17642.7633356184,15579.9133356184,High,4439.39,September,9,3,2024
2483,Kristin Scott,Dresses,Wrap Dress,1.94053601340034,2691.71552713178,0.96,5173.2265574131,2025-05-13 00:00:00,Pune,B2B,-369.21,5223.37091822809,25.8404690604651,2665.87505807132,5173.2265574131,5542.4365574131,Low,2691.71552713178,May,5,2,2025
2484,Matthew Alvarez,T-Shirts,Graphic Tee,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-11-26 00:00:00,Pune,B2C,516.5,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4673.10357867015,Low,2691.71552713178,November,11,4,2024
1050,Andrea Cortez,Jeans,Boyfriend Jeans,1,2103.54,0.646466431095406,2089.94132003534,2025-01-05 00:00:00,Hyderabad,B2C,2871.06,2103.54,13.5986799646643,2089.94132003534,2089.94132003534,-781.118679964664,Low,2103.54,January,1,1,2025
2488,Amy Potts,Jackets,Bomber Jacket,1.94053601340034,718.84,0.53,1387.54175286097,2024-02-13 00:00:00,Ahmedabad,B2B,528.71,1394.9349078727,3.809852,715.030148,1387.54175286097,858.831752860972,Low,718.84,February,2,1,2024
2489,Antonio Woods,Shoes,Boots,0,2691.71552713178,0.646466431095406,0,2025-07-04 00:00:00,Pune,B2B,-194.49,0,17.4010373034897,2674.31448982829,0,194.49,Low,2684.2925060627,July,7,3,2025
2490,Cindy Zamora,T-Shirts,Oversized T-shirt,5,688.38,0.646466431095406,3419.64927190813,2024-11-28 00:00:00,Bengaluru,B2B,-25.21,3441.9,4.45014561837456,683.929854381625,3419.64927190813,3444.85927190813,Low,688.38,November,11,4,2024
2491,Amanda Day,Shoes,Sneakers,1.94053601340034,2691.71552713178,0.68,5187.85199598414,2024-08-13 00:00:00,Bengaluru,B2C,2466.01,5223.37091822809,18.3036655844961,2673.41186154729,5187.85199598414,2721.84199598414,Low,2691.71552713178,August,8,3,2024
2493,Brian Taylor,Dresses,Maxi Dress,2,2691.71552713178,0.92,5333.90348856434,2024-08-13 00:00:00,Ahmedabad,B2B,452.38,5383.43105426357,24.7637828496124,2666.95174428217,5333.90348856434,4881.52348856434,Low,2691.71552713178,August,8,3,2024
2494,Mark Bonilla,Shoes,Loafers,3,2691.71552713178,1.16,7981.47488105116,2025-05-05 00:00:00,Hyderabad,B2B,1753.67,8075.14658139535,31.2239001147287,2660.49162701705,7981.47488105116,6227.80488105116,Low,2691.71552713178,May,5,2,2025
2495,Carrie Larson,Jeans,Slim Fit Jeans,1.94053601340034,1106.09,0.646466431095406,2132.53167523532,2023-09-28 00:00:00,Delhi,B2C,1838.39,2146.40747906198,7.15050054770318,1098.9394994523,2132.53167523532,294.14167523532,Low,1106.09,September,9,3,2023
2497,Darren Bailey,Accessories,Watches,1,3607.5,0.646466431095406,3584.17872349823,2025-01-13 00:00:00,Ahmedabad,B2B,-341.21,3607.5,23.3212765017668,3584.17872349823,3584.17872349823,3925.38872349823,Low,3607.5,January,1,1,2025
2498,Wanda Medina,Jackets,Puffer Coat,4,2043.67,0.646466431095406,8121.83343795053,2023-09-07 00:00:00,Pune,B2C,-24.72,8174.68,13.2116405123675,2030.45835948763,8121.83343795053,8146.55343795053,Low,2043.67,September,9,3,2023
2500,Kenneth Hooper,Accessories,Watches,5,2691.71552713178,0.92,13334.7587214109,2024-07-30 00:00:00,Delhi,B2B,765.43,13458.5776356589,24.7637828496124,2666.95174428217,13334.7587214109,12569.3287214109,High,2691.71552713178,July,7,3,2024
2501,Eric Rogers,Dresses,Maxi Dress,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-07-30 00:00:00,Ahmedabad,B2B,106.21,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5083.39357867015,Low,2691.71552713178,July,7,3,2024
2502,Trevor Lynch Dvm,Shoes,Loafers,1.94053601340034,2691.71552713178,1,5171.13720904581,2025-07-17 00:00:00,Mumbai,B2B,653.4,5223.37091822809,26.9171552713178,2664.79837186047,5171.13720904581,4517.73720904581,Low,2691.71552713178,July,7,3,2025
2503,Amy Robinson,Accessories,Sunglasses,1.94053601340034,1259.22,0.646466431095406,2427.76495230028,2024-07-26 00:00:00,Bengaluru,B2B,120.44,2443.56175879397,8.14043459363958,1251.07956540636,2427.76495230028,2307.32495230028,Low,1259.22,July,7,3,2024
2504,Jeremiah Salas,Dresses,Wrap Dress,2,2691.71552713178,1.2,5318.8298816124,2024-07-26 00:00:00,Ahmedabad,B2B,-757.99,5383.43105426357,32.3005863255814,2659.4149408062,5318.8298816124,6076.8198816124,Low,2691.71552713178,July,7,3,2024
2506,Shannon Bean,Jackets,Leather Jacket,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-12-23 00:00:00,Hyderabad,B2B,1734.31,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,3455.29357867015,Low,2691.71552713178,December,12,4,2024
2507,Allison Miller,T-Shirts,Graphic Tee,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2025-06-13 00:00:00,Ahmedabad,B2C,339.83,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4849.77357867015,Low,2691.71552713178,June,6,2,2025
2508,Sean Rogers,T-Shirts,Oversized T-shirt,1.94053601340034,4245.43,0.646466431095406,8185.15125350946,2025-03-23 00:00:00,Bengaluru,B2B,-556.03,8238.40980737018,27.4452798056537,4217.98472019435,8185.15125350947,8741.18125350947,Low,4245.43,March,3,1,2025
2509,William Wells,Jackets,Puffer Coat,5,2691.71552713178,0.646466431095406,13371.5724491415,2024-09-03 00:00:00,Pune,B2B,1995.3,13458.5776356589,17.4010373034897,2674.31448982829,13371.5724491415,11376.2724491415,High,2691.71552713178,September,9,3,2024
2510,John Hayes,Dresses,Maxi Dress,0,2691.71552713178,0.646466431095406,0,2024-09-03 00:00:00,Delhi,B2C,-530.81,0,17.4010373034897,2674.31448982829,0,530.81,Low,2684.2925060627,September,9,3,2024
2511,Hannah Jackson,Jackets,Bomber Jacket,1.94053601340034,2822.43,1,5422.25678969849,2025-03-14 00:00:00,Bengaluru,B2C,2522.48,5477.02706030151,28.2243,2794.2057,5422.25678969849,2899.77678969849,Low,2822.43,March,3,1,2025
2512,Kim Chavez,Jeans,Boyfriend Jeans,1.94053601340034,2691.71552713178,0.53,5195.68705236148,2024-10-15 00:00:00,Bengaluru,B2B,958.94,5223.37091822809,14.2660922937985,2677.44943483798,5195.68705236148,4236.74705236148,Low,2691.71552713178,October,10,4,2024
2513,Robert Burnett,Dresses,Maxi Dress,1.94053601340034,3625.99,0.93,6970.92599236265,2024-12-05 00:00:00,Delhi,B2C,1552.29,7036.36417922948,33.721707,3592.268293,6970.92599236265,5418.63599236265,Low,3625.99,December,12,4,2024
2514,Cory Evans,Jeans,Straight Cut,4,2691.71552713178,0.1,10756.0952464186,2025-05-17 00:00:00,Hyderabad,B2B,-862.68,10766.8621085271,2.69171552713178,2689.02381160465,10756.0952464186,11618.7752464186,High,2691.71552713178,May,5,2,2025
2515,Amanda Benson,Jackets,Denim Jacket,3,2691.71552713178,0.646466431095406,8022.94346948488,2025-05-17 00:00:00,Bengaluru,B2B,2802.1,8075.14658139535,17.4010373034897,2674.31448982829,8022.94346948488,5220.84346948488,Low,2691.71552713178,May,5,2,2025
2516,Ashley Martin,Jeans,Ripped Denim,1,1927.87,0.646466431095406,1915.40696761484,2025-06-17 00:00:00,Delhi,B2B,-876.36,1927.87,12.463032385159,1915.40696761484,1915.40696761484,2791.76696761484,Low,1927.87,June,6,2,2025
2517,Courtney Smith,Shoes,Boots,2,2691.71552713178,0.2,5372.66419215504,2024-12-15 00:00:00,Pune,B2B,409.12,5383.43105426357,5.38343105426357,2686.33209607752,5372.66419215504,4963.54419215504,Low,2691.71552713178,December,12,4,2024
2518,Selena Johnson,Shoes,Boots,6,773.28,0.646466431095406,4609.68602628975,2025-03-28 00:00:00,Pune,B2B,608.25,4639.68,4.99899561837456,768.281004381625,4609.68602628975,4001.43602628975,Low,773.28,March,3,1,2025
2519,Anthony Contreras,Dresses,Maxi Dress,1.94053601340034,3873.82,0.99,7442.86607595812,2024-09-14 00:00:00,Delhi,B2B,2122.44,7517.28721943049,38.350818,3835.469182,7442.86607595813,5320.42607595813,Low,3873.82,September,9,3,2024
2520,Michelle Greene,Jeans,Straight Cut,1,2581.19,1.04,2554.345624,2024-05-06 00:00:00,Hyderabad,B2B,2944.11,2581.19,26.844376,2554.345624,2554.345624,-389.764376,Low,2581.19,May,5,2,2024
2521,Jennifer Ortiz,Dresses,Wrap Dress,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-09-03 00:00:00,Mumbai,B2C,140.18,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,5049.42357867015,Low,2691.71552713178,September,9,3,2024
2522,Russell King,Dresses,Wrap Dress,4,2847.02,0.57,11323.167944,2023-09-02 00:00:00,Pune,B2B,1592.04,11388.08,16.228014,2830.791986,11323.167944,9731.127944,High,2847.02,September,9,3,2023
2523,Alyssa Horn,Accessories,Caps,1.94053601340034,2840.78,0.646466431095406,5476.9985556103,2024-09-30 00:00:00,Pune,B2B,-836.39,5512.6358961474,18.3646890812721,2822.41531091873,5476.9985556103,6313.3885556103,Low,2840.78,September,9,3,2024
2524,Carlos Valencia,T-Shirts,Oversized T-shirt,1.94053601340034,3539.22,0.646466431095406,6823.58465913836,2024-09-05 00:00:00,Bengaluru,B2B,1991.27,6867.98386934673,22.8798692226148,3516.34013077739,6823.58465913836,4832.31465913836,Low,3539.22,September,9,3,2024
2525,Erica Smith,Jackets,Puffer Coat,1.94053601340034,3046.11,0.646466431095406,5872.87296806866,2025-04-29 00:00:00,Bengaluru,B2B,-190.66,5911.0861557789,19.6920786042403,3026.41792139576,5872.87296806866,6063.53296806866,Low,3046.11,April,4,2,2025
2526,Brianna Bonilla,Accessories,Belts,1.94053601340034,2691.71552713178,0.94,5174.27123159675,2025-04-29 00:00:00,Mumbai,B2B,2853.61,5223.37091822809,25.3021259550388,2666.41340117674,5174.27123159675,2320.66123159675,Low,2691.71552713178,April,4,2,2025
2529,Kathryn Green,T-Shirts,Crop Top,1.94053601340034,419.25,0.646466431095406,808.310268461344,2025-04-29 00:00:00,Mumbai,B2B,1726.68,813.569723618091,2.71031051236749,416.539689487633,808.310268461344,-918.369731538656,Low,419.25,April,4,2,2025
1028,Ashley Miller,T-Shirts,Oversized T-shirt,0,2691.71552713178,0.646466431095406,0,2024-12-27 00:00:00,Ahmedabad,B2B,-701.08,0,17.4010373034897,2674.31448982829,0,701.08,Low,2684.2925060627,December,12,4,2024
2531,Ricky Nelson,T-Shirts,Graphic Tee,2,816.33,0.646466431095406,1622.10540116608,2024-12-12 00:00:00,Mumbai,B2C,868.11,1632.66,5.27729941696113,811.052700583039,1622.10540116608,753.995401166078,Low,816.33,December,12,4,2024
2532,Joshua Greer,Shoes,Sneakers,1.94053601340034,1863.19,0.01,3615.22573607789,2024-12-12 00:00:00,Mumbai,B2B,-371.04,3615.58729480737,0.186319,1863.003681,3615.22573607789,3986.26573607789,Low,1863.19,December,12,4,2024
2533,Nicholas Dennis,Dresses,Maxi Dress,1.94053601340034,3960.8,0.03,7683.76921936349,2025-01-09 00:00:00,Mumbai,B2B,1266.88,7686.07504187605,1.18824,3959.61176,7683.76921936349,6416.88921936349,Low,3960.8,January,1,1,2025
2534,Crystal Hubbard,T-Shirts,Classic Tee,4,687.34,1.21,2716.092744,2025-01-14 00:00:00,Delhi,B2B,-234.42,2749.36,8.316814,679.023186,2716.092744,2950.512744,Low,687.34,January,1,1,2025
2535,Jessica Garrett,Accessories,Belts,1.94053601340034,2691.71552713178,0.646466431095406,5189.60357867015,2024-09-08 00:00:00,Delhi,B2C,782.05,5223.37091822809,17.4010373034897,2674.31448982829,5189.60357867015,4407.55357867015,Low,2691.71552713178,September,9,3,2024
